session,chance,level rho,Shape differential,Shape differential rho,Temporal delta,Temporal delta rho,Turnover share,Turnover share rho,Participation,Participation rho,Rotation momentum,Rotation momentum rho
2025-01-02,0.2727272727272727,-0.7181818181818183,0.3333333333333333,0.20000000000000004,0.0,0.03636363636363637,0.0,-0.41818181818181827,0.3333333333333333,-0.4272727272727273,0.3333333333333333,0.07272727272727274
2025-01-03,0.2727272727272727,-0.48181818181818187,0.3333333333333333,-0.03636363636363637,0.3333333333333333,-0.07272727272727274,0.3333333333333333,-0.46363636363636374,0.3333333333333333,-0.5636363636363637,0.3333333333333333,0.0
2025-01-06,0.2727272727272727,-0.5727272727272729,0.3333333333333333,-0.10022805046720515,0.0,-0.36363636363636365,0.0,-0.7363636363636363,0.0,-0.39090909090909093,0.0,-0.4727272727272727
2025-01-07,0.2727272727272727,-0.7636363636363637,0.3333333333333333,-0.28181818181818186,0.3333333333333333,-0.3454545454545455,0.0,-0.5,0.0,-0.45454545454545453,0.0,-0.5727272727272729
2025-01-08,0.2727272727272727,-0.5818181818181819,0.3333333333333333,-0.4054680223446026,0.3333333333333333,-0.6545454545454547,0.0,-0.20909090909090913,0.0,-0.6000000000000001,0.0,-0.6181818181818182
2025-01-10,0.2727272727272727,-0.6241474051821412,0.3333333333333333,-0.3545454545454546,0.0,-0.7000000000000001,0.0,-0.20909090909090913,0.3333333333333333,-0.45454545454545453,0.3333333333333333,-0.5909090909090909
2025-01-13,0.2727272727272727,-0.5727272727272729,0.3333333333333333,-0.5363636363636364,0.0,-0.8272727272727273,0.0,-0.4272727272727273,0.3333333333333333,-0.5454545454545455,0.0,-0.7090909090909092
2025-01-14,0.2727272727272727,-0.5,0.3333333333333333,-0.5090909090909091,0.3333333333333333,-0.5454545454545455,0.0,-0.6000000000000001,0.3333333333333333,-0.3545454545454546,0.0,-0.6727272727272727
2025-01-15,0.2727272727272727,-0.4727272727272727,0.3333333333333333,-0.30000000000000004,0.3333333333333333,-0.6545454545454547,0.0,-0.5636363636363637,0.0,-0.3545454545454546,0.0,-0.7090909090909092
2025-01-16,0.2727272727272727,-0.5363636363636364,0.0,-0.6090909090909091,0.0,-0.9272727272727275,0.0,-0.6454545454545455,0.0,-0.6727272727272727,0.0,-0.9545454545454546
2025-01-17,0.2727272727272727,-0.33636363636363636,0.0,-0.22727272727272727,0.0,-0.8272727272727273,0.0,-0.7545454545454545,0.0,-0.5727272727272729,0.0,-0.7636363636363637
2025-01-21,0.2727272727272727,-0.6697056099399616,0.0,-0.13667461427346156,0.0,-0.6363636363636364,0.0,-0.3090909090909091,0.0,-0.7818181818181819,0.0,-0.6090909090909091
2025-01-22,0.2727272727272727,-0.5454545454545455,0.0,-0.14578625522502567,0.3333333333333333,-0.5090909090909091,0.0,-0.7363636363636363,0.3333333333333333,-0.3545454545454546,0.3333333333333333,-0.5
2025-01-23,0.2727272727272727,-0.7363636363636363,0.3333333333333333,-0.18181818181818182,0.3333333333333333,-0.46363636363636374,0.0,-0.6363636363636364,0.3333333333333333,-0.4272727272727273,0.3333333333333333,-0.4272727272727273
2025-01-24,0.2727272727272727,-0.7818181818181819,0.3333333333333333,-0.05922566618516668,0.3333333333333333,-0.5181818181818182,0.0,-0.33636363636363636,0.0,-0.6090909090909091,0.3333333333333333,-0.4090909090909091
2025-01-27,0.2727272727272727,-0.8181818181818182,0.3333333333333333,0.09090909090909091,0.0,-0.45454545454545453,0.3333333333333333,0.045454545454545456,0.3333333333333333,0.21818181818181823,0.3333333333333333,-0.4272727272727273
2025-01-28,0.2727272727272727,-0.7727272727272727,0.0,0.0956722299914231,0.0,-0.5454545454545455,0.3333333333333333,0.06363636363636364,0.0,-0.03636363636363637,0.3333333333333333,-0.38181818181818183
2025-01-29,0.2727272727272727,-0.8000000000000002,0.0,0.16363636363636366,0.0,-0.5090909090909091,0.3333333333333333,0.3272727272727273,0.0,-0.10909090909090911,0.0,-0.39090909090909093
2025-01-30,0.2727272727272727,-0.881818181818182,0.0,-0.05454545454545456,0.0,-0.48181818181818187,0.0,0.16363636363636366,0.0,-0.08181818181818183,0.0,-0.6454545454545455
2025-01-31,0.2727272727272727,-0.7727272727272727,0.3333333333333333,0.11818181818181818,0.3333333333333333,-0.07272727272727274,0.3333333333333333,-0.11818181818181818,0.6666666666666666,0.5363636363636364,0.0,-0.39090909090909093
2025-02-03,0.2727272727272727,-0.6363636363636364,0.3333333333333333,-0.2004561009344103,0.0,0.1272727272727273,0.0,-0.2545454545454546,0.6666666666666666,0.7272727272727273,0.0,-0.45454545454545453
2025-02-04,0.2727272727272727,-0.6545454545454547,0.3333333333333333,-0.086560589039859,0.3333333333333333,0.13636363636363638,0.0,-0.33636363636363636,0.0,0.19090909090909092,0.0,-0.3181818181818182
2025-02-05,0.2727272727272727,-0.6818181818181819,0.6666666666666666,0.018181818181818184,0.0,0.21818181818181823,0.0,-0.33636363636363636,0.6666666666666666,0.4909090909090909,0.0,-0.3272727272727273
2025-02-06,0.2727272727272727,-0.45454545454545453,0.3333333333333333,0.0,0.0,0.20000000000000004,0.0,0.23636363636363636,0.6666666666666666,0.08181818181818183,0.0,-0.4090909090909091
2025-02-07,0.2727272727272727,-0.7090909090909092,0.3333333333333333,-0.16363636363636366,0.0,-0.3272727272727273,0.0,0.06363636363636364,0.6666666666666666,0.03636363636363637,0.0,-0.6727272727272727
2025-02-10,0.2727272727272727,-0.7727272727272727,0.3333333333333333,-0.33636363636363636,0.0,-0.6818181818181819,0.3333333333333333,0.20909090909090913,0.3333333333333333,-0.09090909090909091,0.3333333333333333,-0.5272727272727273
2025-02-11,0.2727272727272727,-0.8181818181818182,0.6666666666666666,0.4090909090909091,0.0,-0.6545454545454547,0.0,-0.07272727272727274,0.6666666666666666,0.26363636363636367,0.0,-0.5909090909090909
2025-02-12,0.2727272727272727,-0.7545454545454545,0.3333333333333333,-0.018181818181818184,0.0,-0.6363636363636364,0.3333333333333333,-0.2545454545454546,0.3333333333333333,0.0,0.0,-0.6090909090909091
2025-02-13,0.2727272727272727,-0.7363636363636363,0.3333333333333333,-0.018181818181818184,0.0,-0.5545454545454546,0.0,-0.22727272727272727,0.6666666666666666,0.1272727272727273,0.0,-0.5454545454545455
2025-02-14,0.2727272727272727,-0.5363636363636364,0.3333333333333333,-0.21818181818181823,0.0,-0.5272727272727273,0.0,-0.1272727272727273,0.6666666666666666,0.1272727272727273,0.0,-0.20909090909090913
2025-02-18,0.2727272727272727,-0.5545454545454546,0.3333333333333333,-0.17272727272727276,0.0,-0.44545454545454555,0.0,-0.19090909090909092,0.6666666666666666,0.14545454545454548,0.0,-0.3181818181818182
2025-02-19,0.2727272727272727,-0.5545454545454546,0.3333333333333333,-0.12300715284611541,0.0,-0.21818181818181823,0.3333333333333333,-0.05454545454545456,0.6666666666666666,0.09090909090909091,0.3333333333333333,-0.09090909090909091
2025-02-20,0.2727272727272727,-0.38181818181818183,0.3333333333333333,0.38181818181818183,0.3333333333333333,-0.24545454545454545,0.3333333333333333,-0.11818181818181818,0.3333333333333333,0.29090909090909095,0.0,-0.29090909090909095
2025-02-21,0.2727272727272727,-0.6363636363636364,0.0,0.16363636363636366,0.3333333333333333,-0.46363636363636374,0.0,-0.23636363636363636,0.0,-0.48181818181818187,0.0,-0.7363636363636363
2025-02-24,0.2727272727272727,-0.6454545454545455,0.0,-0.20000000000000004,0.0,-0.8272727272727273,0.0,-0.15454545454545454,0.0,-0.6818181818181819,0.0,-0.8272727272727273
2025-02-25,0.2727272727272727,-0.8636363636363636,0.0,-0.5,0.0,-0.8454545454545455,0.0,-0.44545454545454555,0.0,-0.7545454545454545,0.0,-0.8909090909090911
2025-02-26,0.2727272727272727,-0.6090909090909091,0.0,-0.4909090909090909,0.0,-0.8181818181818182,0.0,-0.5181818181818182,0.0,-0.7545454545454545,0.0,-0.8545454545454546
2025-02-27,0.2727272727272727,-0.3545454545454546,0.0,-0.18181818181818182,0.0,-0.6181818181818182,0.0,-0.10909090909090911,0.0,-0.3181818181818182,0.0,-0.5818181818181819
2025-02-28,0.2727272727272727,-0.5909090909090909,0.0,-0.26363636363636367,0.0,-0.8000000000000002,0.0,-0.20000000000000004,0.0,-0.7181818181818183,0.0,-0.8090909090909091
2025-03-03,0.2727272727272727,-0.8636363636363636,0.0,-0.5909090909090909,0.0,-0.8909090909090911,0.0,-0.7272727272727273,0.0,-0.8909090909090911,0.0,-0.8727272727272729
2025-03-04,0.2727272727272727,-0.8090909090909091,0.0,-0.39090909090909093,0.0,-0.9363636363636365,0.0,-0.48181818181818187,0.0,-0.881818181818182,0.0,-0.9363636363636365
2025-03-05,0.2727272727272727,-0.7272727272727273,0.0,-0.4909090909090909,0.3333333333333333,-0.7090909090909092,0.6666666666666666,0.38181818181818183,0.3333333333333333,-0.5272727272727273,0.3333333333333333,-0.5727272727272729
2025-03-06,0.2727272727272727,-0.48181818181818187,0.3333333333333333,-0.045454545454545456,0.3333333333333333,-0.6818181818181819,0.6666666666666666,0.2545454545454546,0.3333333333333333,-0.3727272727272728,0.3333333333333333,-0.38181818181818183
2025-03-07,0.2727272727272727,-0.43636363636363645,0.3333333333333333,-0.018181818181818184,0.3333333333333333,-0.33636363636363636,0.3333333333333333,0.48181818181818187,0.3333333333333333,-0.1272727272727273,0.3333333333333333,-0.14545454545454548
2025-03-10,0.2727272727272727,-0.8181818181818182,0.3333333333333333,0.03636363636363637,0.0,-0.46363636363636374,0.3333333333333333,-0.13636363636363638,0.0,-0.7000000000000001,0.0,-0.5909090909090909
2025-03-11,0.2727272727272727,-0.8428267880196796,0.3333333333333333,0.10022805046720515,0.0,-0.3272727272727273,0.3333333333333333,-0.21818181818181823,0.0,-0.6090909090909091,0.0,-0.5727272727272729
2025-03-12,0.2727272727272727,-0.8090909090909091,0.3333333333333333,0.1272727272727273,0.0,-0.3090909090909091,0.0,-0.5545454545454546,0.0,-0.5727272727272729,0.0,-0.4727272727272727
2025-03-13,0.2727272727272727,-0.5727272727272729,0.3333333333333333,-0.09090909090909091,0.0,-0.6545454545454547,0.0,-0.24545454545454545,0.3333333333333333,-0.41818181818181827,0.0,-0.6181818181818182
2025-03-14,0.2727272727272727,-0.36363636363636365,0.3333333333333333,-0.10909090909090911,0.3333333333333333,-0.5181818181818182,0.3333333333333333,-0.19090909090909092,0.3333333333333333,-0.4909090909090909,0.3333333333333333,-0.38181818181818183
2025-03-17,0.2727272727272727,-0.3727272727272728,0.0,-0.3090909090909091,0.0,-0.39090909090909093,0.0,-0.20909090909090913,0.0,-0.5,0.3333333333333333,-0.30000000000000004
2025-03-18,0.2727272727272727,-0.44545454545454555,0.0,-0.3272727272727273,0.0,-0.5454545454545455,0.0,-0.29090909090909095,0.0,-0.6454545454545455,0.0,-0.6000000000000001
2025-03-19,0.2727272727272727,-0.5545454545454546,0.0,0.05454545454545456,0.0,-0.36363636363636365,0.0,-0.28181818181818186,0.0,-0.5090909090909091,0.0,-0.6454545454545455
2025-03-20,0.2727272727272727,-0.4272727272727273,0.3333333333333333,-0.11845133237033335,0.0,-0.30000000000000004,0.0,-0.36363636363636365,0.0,-0.5545454545454546,0.0,-0.48181818181818187
2025-03-21,0.2727272727272727,-0.6000000000000001,0.6666666666666666,-0.24545454545454545,0.0,-0.5909090909090909,0.0,-0.690909090909091,0.3333333333333333,-0.45454545454545453,0.3333333333333333,-0.4090909090909091
2025-03-24,0.2727272727272727,-0.6636363636363638,0.3333333333333333,0.1138955118945513,0.0,-0.6000000000000001,0.3333333333333333,-0.38181818181818183,0.0,-0.3545454545454546,0.0,-0.4727272727272727
2025-03-25,0.2727272727272727,-0.7363636363636363,0.0,0.0917469804271967,0.0,-0.8181818181818182,0.0,-0.30000000000000004,0.3333333333333333,-0.6272727272727273,0.0,-0.7272727272727273
2025-03-26,0.2727272727272727,-0.6000000000000001,0.3333333333333333,0.045454545454545456,0.0,-0.7818181818181819,0.0,-0.3727272727272728,0.0,-0.5818181818181819,0.0,-0.7272727272727273
2025-03-27,0.2727272727272727,-0.4727272727272727,0.3333333333333333,0.38181818181818183,0.0,-0.6727272727272727,0.0,-0.10909090909090911,0.0,-0.27272727272727276,0.0,-0.6181818181818182
2025-03-28,0.2727272727272727,-0.6636363636363638,0.3333333333333333,0.11818181818181818,0.3333333333333333,-0.29090909090909095,0.3333333333333333,-0.3454545454545455,0.0,-0.5818181818181819,0.0,-0.16363636363636366
2025-03-31,0.2727272727272727,-0.7090909090909092,0.0,-0.3454545454545455,0.3333333333333333,0.018181818181818184,0.3333333333333333,-0.18181818181818182,0.0,-0.5818181818181819,0.3333333333333333,-0.05454545454545456
2025-04-01,0.2727272727272727,-0.6636363636363638,0.0,-0.26363636363636367,0.3333333333333333,0.06363636363636364,0.3333333333333333,-0.19090909090909092,0.0,-0.7727272727272727,0.3333333333333333,-0.018181818181818184
2025-04-02,0.2727272727272727,-0.6818181818181819,0.0,-0.045454545454545456,0.0,-0.3454545454545455,0.0,-0.17272727272727276,0.0,-0.4000000000000001,0.3333333333333333,-0.1272727272727273
2025-04-03,0.2727272727272727,-0.6181818181818182,0.0,-0.4000000000000001,0.0,-0.045454545454545456,0.0,-0.4909090909090909,0.0,-0.7181818181818183,0.3333333333333333,0.20000000000000004
2025-04-04,0.2727272727272727,-0.6181818181818182,0.0,-0.30000000000000004,0.3333333333333333,-0.23636363636363636,0.0,-0.5090909090909091,0.0,-0.6454545454545455,0.6666666666666666,0.44545454545454555
2025-04-07,0.2727272727272727,-0.690909090909091,0.0,-0.17272727272727276,0.3333333333333333,0.3181818181818182,0.0,-0.5181818181818182,0.0,0.009174698042719672,0.0,0.14545454545454548
2025-04-08,0.2727272727272727,-0.5181818181818182,0.0,-0.3272727272727273,0.3333333333333333,0.4090909090909091,0.0,-0.48181818181818187,0.0,-0.009534625892455923,0.0,-0.17272727272727276
2025-04-09,0.2727272727272727,-0.5727272727272729,0.3333333333333333,0.16363636363636366,0.6666666666666666,0.3090909090909091,0.0,-0.6090909090909091,0.3333333333333333,0.13636363636363638,0.0,-0.26363636363636367
2025-04-10,0.2727272727272727,-0.5181818181818182,0.3333333333333333,0.20909090909090913,0.3333333333333333,0.30000000000000004,0.3333333333333333,-0.43636363636363645,0.0,-0.615035764230577,0.0,-0.10909090909090911
2025-04-11,0.2727272727272727,-0.6545454545454547,0.6666666666666666,0.21818181818181823,0.3333333333333333,0.03636363636363637,0.3333333333333333,-0.5454545454545455,0.0,-0.6727272727272727,0.0,-0.36363636363636365
2025-04-14,0.2727272727272727,-0.7181818181818183,0.3333333333333333,-0.08181818181818183,0.0,-0.045454545454545456,0.3333333333333333,-0.6090909090909091,0.0,-0.7363636363636363,0.0,-0.4272727272727273
2025-04-15,0.2727272727272727,-0.5090909090909091,0.3333333333333333,-0.08181818181818183,0.0,0.20000000000000004,0.3333333333333333,-0.5545454545454546,0.0,-0.5727272727272729,0.0,-0.27272727272727276
2025-04-16,0.2727272727272727,-0.4783611499571155,0.0,-0.48181818181818187,0.0,0.22727272727272727,0.0,-0.881818181818182,0.0,-0.5727272727272729,0.0,-0.09090909090909091
2025-04-17,0.2727272727272727,-0.5363636363636364,0.0,-0.26363636363636367,0.3333333333333333,0.10000000000000002,0.0,-0.5636363636363637,0.0,-0.6545454545454547,0.3333333333333333,0.1272727272727273
2025-04-21,0.2727272727272727,-0.48181818181818187,0.0,-0.08181818181818183,0.3333333333333333,-0.009090909090909092,0.0,-0.7090909090909092,0.0,-0.7181818181818183,0.3333333333333333,-0.02727272727272728
2025-04-22,0.2727272727272727,-0.6636363636363638,0.6666666666666666,0.33636363636363636,0.3333333333333333,-0.07272727272727274,0.0,-0.5181818181818182,0.0,-0.881818181818182,0.3333333333333333,-0.06363636363636364
2025-04-23,0.2727272727272727,-0.6104799437547951,0.0,0.5181818181818182,0.0,-0.3727272727272728,0.3333333333333333,-0.3727272727272728,0.0,-0.5090909090909091,0.3333333333333333,0.07272727272727274
2025-04-24,0.2727272727272727,-0.5636363636363637,0.3333333333333333,0.33636363636363636,0.3333333333333333,-0.17272727272727276,0.3333333333333333,-0.5636363636363637,0.3333333333333333,0.009090909090909092,0.3333333333333333,-0.045454545454545456
2025-04-25,0.2727272727272727,-0.6545454545454547,0.6666666666666666,0.4909090909090909,0.3333333333333333,-0.30000000000000004,0.3333333333333333,-0.44545454545454555,0.3333333333333333,0.10478387094298722,0.0,-0.23636363636363636
2025-04-28,0.2727272727272727,-0.3727272727272728,0.3333333333333333,0.45454545454545453,0.3333333333333333,0.14545454545454548,0.3333333333333333,0.11818181818181818,0.0,-0.16363636363636366,0.3333333333333333,-0.05454545454545456
2025-04-29,0.2727272727272727,-0.04555820475782052,0.6666666666666666,0.7454545454545456,0.6666666666666666,0.33636363636363636,0.3333333333333333,-0.018181818181818184,0.3333333333333333,-0.045454545454545456,0.3333333333333333,0.06363636363636364
2025-04-30,0.2727272727272727,-0.3454545454545455,0.3333333333333333,0.5272727272727273,0.6666666666666666,0.3181818181818182,0.0,-0.27272727272727276,0.3333333333333333,-0.15454545454545454,0.6666666666666666,0.20000000000000004
2025-05-01,0.2727272727272727,-0.2545454545454546,0.3333333333333333,0.16363636363636366,0.3333333333333333,-0.045454545454545456,0.6666666666666666,-0.009090909090909092,0.3333333333333333,0.39090909090909093,0.6666666666666666,0.4090909090909091
2025-05-02,0.2727272727272727,-0.26363636363636367,0.3333333333333333,-0.4727272727272727,0.0,-0.30000000000000004,0.6666666666666666,-0.03636363636363637,0.0,0.10909090909090911,0.3333333333333333,-0.13636363636363638
2025-05-05,0.2727272727272727,-0.4909090909090909,0.3333333333333333,-0.5545454545454546,0.0,-0.3727272727272728,0.3333333333333333,0.0,0.3333333333333333,-0.27272727272727276,0.0,-0.5090909090909091
2025-05-06,0.2727272727272727,-0.44545454545454555,0.3333333333333333,-0.6818181818181819,0.3333333333333333,-0.39090909090909093,0.3333333333333333,-0.46363636363636374,0.3333333333333333,0.0,0.0,-0.4090909090909091
2025-05-07,0.2727272727272727,-0.33636363636363636,0.3333333333333333,-0.45454545454545453,0.3333333333333333,-0.3727272727272728,0.3333333333333333,-0.4272727272727273,0.0,-0.3181818181818182,0.0,-0.5454545454545455
2025-05-08,0.2727272727272727,-0.22727272727272727,0.3333333333333333,-0.16363636363636366,0.3333333333333333,-0.20909090909090913,0.3333333333333333,-0.18181818181818182,0.0,-0.19090909090909092,0.0,-0.27272727272727276
2025-05-09,0.2727272727272727,0.13636363636363638,0.6666666666666666,0.09090909090909091,0.3333333333333333,-0.3454545454545455,0.0,-0.28181818181818186,0.3333333333333333,-0.07272727272727274,0.3333333333333333,-0.08181818181818183
2025-05-12,0.2727272727272727,-0.45454545454545453,0.0,-0.41818181818181827,0.0,-0.5363636363636364,0.3333333333333333,0.33636363636363636,0.0,-0.43636363636363645,0.0,-0.28181818181818186
2025-05-13,0.2727272727272727,-0.6636363636363638,0.3333333333333333,-0.27272727272727276,0.3333333333333333,-0.5454545454545455,0.3333333333333333,-0.1272727272727273,0.3333333333333333,-0.29090909090909095,0.3333333333333333,-0.29090909090909095
2025-05-14,0.2727272727272727,-0.788156942310295,0.0,-0.5831450209001027,0.0,-0.7243754556493462,0.3333333333333333,-0.49202861138446163,0.0,-0.4145796632961667,0.0,-0.6195915847063591
2025-05-15,0.2727272727272727,-0.5454545454545455,0.3333333333333333,-0.6272727272727273,0.3333333333333333,-0.5545454545454546,0.3333333333333333,-0.5727272727272729,0.3333333333333333,-0.27272727272727276,0.3333333333333333,-0.44545454545454555
2025-05-16,0.2727272727272727,-0.8090909090909091,0.3333333333333333,-0.3853373177942262,0.0,-0.6636363636363638,0.0,-0.7272727272727273,0.0,-0.3545454545454546,0.0,-0.6363636363636364
2025-05-19,0.2727272727272727,-0.7545454545454545,0.0,-0.15596986672623442,0.0,-0.4727272727272727,0.0,-0.6545454545454547,0.0,-0.4909090909090909,0.0,-0.4909090909090909
2025-05-20,0.2727272727272727,-0.6000000000000001,0.3333333333333333,0.05454545454545456,0.3333333333333333,-0.4090909090909091,0.0,-0.6090909090909091,0.0,-0.5727272727272729,0.0,-0.6090909090909091
2025-05-21,0.2727272727272727,-0.7653778399313848,0.3333333333333333,0.5968124823274489,0.3333333333333333,-0.5512542775696284,0.0,-0.4236913042477309,0.0,-0.5011402523360257,0.0,-0.6423706870852695
2025-05-22,0.2727272727272727,-0.8090909090909091,0.6666666666666666,0.7545454545454545,0.3333333333333333,-0.6272727272727273,0.0,-0.38181818181818183,0.0,-0.6090909090909091,0.0,-0.5909090909090909
2025-05-23,0.2727272727272727,-0.5454545454545455,0.3333333333333333,-0.15454545454545454,0.0,-0.6090909090909091,0.3333333333333333,0.11818181818181818,0.0,-0.36363636363636365,0.0,-0.4909090909090909
2025-05-27,0.2727272727272727,-0.4272727272727273,0.0,-0.790909090909091,0.0,-0.6454545454545455,0.3333333333333333,0.14545454545454548,0.0,-0.26363636363636367,0.3333333333333333,-0.27272727272727276
2025-05-28,0.2727272727272727,-0.46363636363636374,0.0,-0.7152638146977822,0.3333333333333333,-0.6636363636363638,0.3333333333333333,-0.16363636363636366,0.3333333333333333,-0.3727272727272728,0.3333333333333333,-0.5090909090909091
2025-05-29,0.2727272727272727,-0.39090909090909093,0.0,-0.6818181818181819,0.0,-0.690909090909091,0.0,-0.3272727272727273,0.0,-0.4090909090909091,0.0,-0.8090909090909091
2025-05-30,0.2727272727272727,-0.5181818181818182,0.3333333333333333,-0.4909090909090909,0.3333333333333333,-0.6636363636363638,0.3333333333333333,-0.20909090909090913,0.0,-0.15454545454545454,0.0,-0.8363636363636365
2025-06-02,0.2727272727272727,-0.4272727272727273,0.3333333333333333,-0.054669845709384636,0.0,-0.48181818181818187,0.3333333333333333,-0.05454545454545456,0.3333333333333333,-0.36363636363636365,0.0,-0.38181818181818183
2025-06-03,0.2727272727272727,-0.30000000000000004,0.3333333333333333,0.2545454545454546,0.0,-0.28181818181818186,0.3333333333333333,-0.10000000000000002,0.3333333333333333,-0.28181818181818186,0.0,-0.4000000000000001
2025-06-04,0.2727272727272727,-0.36363636363636365,0.3333333333333333,0.4282471247235129,0.0,-0.05454545454545456,0.3333333333333333,-0.3545454545454546,0.6666666666666666,0.0,0.0,-0.5727272727272729
2025-06-05,0.2727272727272727,-0.6090909090909091,0.3333333333333333,-0.44545454545454555,0.3333333333333333,-0.13636363636363638,0.3333333333333333,0.14545454545454548,0.0,-0.7545454545454545,0.0,-0.4000000000000001
2025-06-06,0.2727272727272727,-0.28181818181818186,0.3333333333333333,-0.06363636363636364,0.3333333333333333,0.09090909090909091,0.3333333333333333,0.23636363636363636,0.3333333333333333,0.03636363636363637,0.3333333333333333,0.018181818181818184
2025-06-09,0.2727272727272727,-0.5545454545454546,0.0,0.06363636363636364,0.3333333333333333,-0.5272727272727273,0.3333333333333333,-0.11818181818181818,0.0,-0.4909090909090909,0.3333333333333333,-0.06363636363636364
2025-06-10,0.2727272727272727,-0.5272727272727273,0.3333333333333333,0.10000000000000002,0.0,-0.3454545454545455,0.3333333333333333,0.018181818181818184,0.0,-0.39090909090909093,0.3333333333333333,-0.16363636363636366
2025-06-11,0.2727272727272727,-0.36363636363636365,0.3333333333333333,0.03636363636363637,0.3333333333333333,-0.23636363636363636,0.6666666666666666,0.15454545454545454,0.3333333333333333,-0.10909090909090911,0.3333333333333333,-0.02727272727272728
2025-06-12,0.2727272727272727,-0.5545454545454546,0.3333333333333333,0.20909090909090913,0.0,-0.4965844318602437,0.3333333333333333,-0.16363636363636366,0.0,-0.44545454545454555,0.0,-0.15454545454545454
2025-06-13,0.2727272727272727,-0.6272727272727273,0.0,-0.28181818181818186,0.0,-0.8545454545454546,0.6666666666666666,0.09090909090909091,0.0,-0.6727272727272727,0.0,-0.48181818181818187
2025-06-16,0.2727272727272727,-0.5363636363636364,0.3333333333333333,-0.02727272727272728,0.0,-0.7363636363636363,0.3333333333333333,-0.2545454545454546,0.0,-0.23636363636363636,0.0,-0.4909090909090909
2025-06-17,0.2727272727272727,-0.6181818181818182,0.3333333333333333,-0.02727272727272728,0.0,-0.7272727272727273,0.3333333333333333,-0.28181818181818186,0.0,-0.39090909090909093,0.0,-0.6545454545454547
2025-06-18,0.2727272727272727,-0.6000000000000001,0.0,-0.19090909090909092,0.0,-0.8272727272727273,0.3333333333333333,0.05454545454545456,0.0,-0.2545454545454546,0.0,-0.7454545454545456
2025-06-20,0.2727272727272727,-0.5727272727272729,0.3333333333333333,0.3090909090909091,0.0,-0.7881569423102951,0.6666666666666666,-0.06363636363636364,0.0,0.15454545454545454,0.0,-0.6090909090909091
2025-06-23,0.2727272727272727,-0.43636363636363645,0.6666666666666666,0.33636363636363636,0.0,-0.21818181818181823,0.3333333333333333,-0.4090909090909091,0.0,-0.27272727272727276,0.0,-0.27272727272727276
2025-06-24,0.2727272727272727,-0.7636363636363637,0.6666666666666666,0.28181818181818186,0.0,-0.43636363636363645,0.3333333333333333,-0.07272727272727274,0.3333333333333333,0.10909090909090911,0.3333333333333333,0.05454545454545456
2025-06-25,0.2727272727272727,-0.6636363636363638,0.6666666666666666,0.045454545454545456,0.3333333333333333,-0.30000000000000004,0.3333333333333333,0.03636363636363637,0.3333333333333333,-0.18181818181818182,0.3333333333333333,0.19090909090909092
2025-06-26,0.2727272727272727,-0.6363636363636364,0.6666666666666666,0.018181818181818184,0.0,-0.4909090909090909,0.6666666666666666,-0.02727272727272728,0.3333333333333333,0.045454545454545456,0.3333333333333333,-0.018181818181818184
2025-06-27,0.2727272727272727,-0.7272727272727273,0.3333333333333333,0.06833730713673078,0.0,-0.5272727272727273,0.3333333333333333,0.17272727272727276,0.3333333333333333,0.06363636363636364,0.3333333333333333,-0.28181818181818186
2025-06-30,0.2727272727272727,-0.7545454545454545,0.3333333333333333,-0.07272727272727274,0.0,-0.4000000000000001,0.0,-0.5,0.0,-0.3545454545454546,0.0,-0.5181818181818182
2025-07-01,0.2727272727272727,-0.6818181818181819,0.3333333333333333,0.4090909090909091,0.0,-0.3272727272727273,0.0,-0.5363636363636364,0.0,-0.09090909090909091,0.0,-0.5818181818181819
2025-07-02,0.2727272727272727,-0.6000000000000001,0.0,0.018181818181818184,0.3333333333333333,-0.3181818181818182,0.0,-0.5090909090909091,0.0,-0.5181818181818182,0.3333333333333333,-0.20000000000000004
2025-07-03,0.2727272727272727,-0.8090909090909091,0.3333333333333333,-0.33636363636363636,0.3333333333333333,-0.26363636363636367,0.0,-0.5545454545454546,0.0,-0.6272727272727273,0.0,-0.5090909090909091
2025-07-07,0.2727272727272727,-0.8636363636363636,0.0,-0.3090909090909091,0.3333333333333333,-0.3454545454545455,0.0,-0.22727272727272727,0.0,-0.3181818181818182,0.0,-0.38181818181818183
2025-07-08,0.2727272727272727,-0.7727272727272727,0.0,-0.5102518932875899,0.0,-0.6272727272727273,0.0,-0.38181818181818183,0.0,-0.5090909090909091,0.0,-0.4909090909090909
2025-07-09,0.2727272727272727,-0.8181818181818182,0.0,-0.3090909090909091,0.0,-0.6181818181818182,0.3333333333333333,-0.10000000000000002,0.0,-0.4727272727272727,0.0,-0.5363636363636364
2025-07-10,0.2727272727272727,-0.6545454545454547,0.3333333333333333,-0.16363636363636366,0.0,-0.8181818181818182,0.0,-0.4909090909090909,0.0,-0.08181818181818183,0.0,-0.6454545454545455
2025-07-11,0.2727272727272727,-0.5,0.3333333333333333,-0.018181818181818184,0.3333333333333333,-0.3181818181818182,0.3333333333333333,-0.20909090909090913,0.3333333333333333,-0.1272727272727273,0.0,-0.690909090909091
2025-07-14,0.2727272727272727,-0.7363636363636363,0.3333333333333333,-0.27272727272727276,0.0,-0.690909090909091,0.3333333333333333,0.045454545454545456,0.0,-0.21818181818181823,0.0,-0.6272727272727273
